productionvolume,productioncost,supplierquality,defectrate,qualityscore,maintenancehours,stockoutrate,safetyincidents,energyefficiency,defectstatus
136,16359.244674132511,84.67249527297133,2.2479224955253567,74.62568650816846,4,0.0662672869656666,3,0.1031568904032203,1
377,18469.46970271683,88.19121854525018,4.193039225304817,61.81911805224148,22,0.014846549048326,3,0.1058966502829493,1
295,6261.914933890743,95.6016804746993,2.530238016594182,83.56803627055413,21,0.0741145984614757,1,0.4107519305722296,1
963,10896.558613391016,95.42449630580808,3.2164003602769453,88.87695879715733,17,0.0250045476258628,1,0.1297741290789191,1
583,6503.683455843149,84.5620075580477,4.5298405417137175,90.94076760968412,0,0.0282922502499565,4,0.2220726697148257,1
341,5248.887209488968,98.4444663630972,4.398051302865151,65.99265144184413,20,0.0828808338843622,3,0.4832161696415324,1
423,14925.780239659349,91.85136365529654,4.506899917006243,77.76636289250001,20,0.0901165915271192,7,0.4940988469789885,1
830,14036.741629498816,87.5984858192403,1.7150224840925627,67.07452848375662,15,0.0824756313468423,3,0.1645611447544267,1
291,7445.286707223293,90.03871161561722,0.6574211973862827,86.48509395416995,15,0.0147762820350929,7,0.32436076857434,1
116,8507.192496395961,92.10142506875488,1.6748005995289814,66.31785489687073,15,0.0999267635096519,4,0.3236595313961199,1
623,5355.616304667776,91.1978106369157,1.754183055293189,96.166547358243,21,0.0672155414782368,0,0.2809522762130453,1
500,17524.208085416056,89.72810071072357,4.592121470262356,69.22538582645653,18,0.0510668621540704,8,0.4698800633055983,1
985,19620.35894072827,90.098656081788,3.421592297770868,71.6560906515298,15,0.0954841407753435,7,0.4016135636496641,1
804,7031.893051920362,83.52823820855772,0.8676678182100295,94.03625288604,0,0.0817380395426593,0,0.4058107742727775,1
121,8472.128206479472,96.25465808609358,1.1092036820499551,78.33870440582895,19,0.0691743039628736,2,0.2078277727077372,1
573,18026.14285920401,90.8352063988203,1.2005425649388894,60.95983783200292,19,0.0838397248482133,2,0.2737279088806555,1
219,18896.956969342773,82.62159723409407,3.3368978667601543,79.78345004810583,9,0.0385466583277926,4,0.2949694793901812,1
309,11294.410742102154,95.32314203165556,3.809363114781514,63.38173341520492,1,0.0684438445440213,6,0.2195648164817666,1
405,5759.337084036112,98.648879567547,4.368397597544282,99.41378874749242,13,0.0190580018729768,0,0.1379271100648232,1
369,5590.877505392291,98.94613798473924,4.732864478628094,83.5244628182241,7,0.0988000635267102,0,0.1505436899888864,1
803,13609.247991035156,87.38035464822346,1.407670508238988,70.26130470443914,5,0.0588981700093403,9,0.1722684512723687,1
786,10893.426633397685,82.71033747121508,1.8939761812582208,82.54870718190472,2,0.0814237247435307,5,0.1814613337459793,0
384,5429.786413664818,90.3679925326613,1.581452963351738,63.0746841352702,15,0.0407339880531034,4,0.1969047236842176,1
815,13748.785884688352,82.25218458698441,2.11442705359762,91.99565217075268,16,0.075858881927518,2,0.2021840115853977,1
775,5169.538048835337,98.67974837025234,4.615992983406873,97.01312215456656,11,0.038738489946936,2,0.2822865381950143,1
862,16810.579372239095,83.67159254710292,3.088006551227127,94.97777552824638,18,0.0590005086960582,3,0.3038292763304165,1
326,9596.492340550572,85.05531719902328,3.8218635379602457,73.67030409194251,23,0.0778134815686312,9,0.2235516832505424,1
480,5603.870045138481,88.13273053769942,2.705536562570519,73.03072478573475,19,0.0116473913296238,1,0.4629185679682913,1
559,13825.2833147473,87.66328937118251,0.6298606100125603,61.403504448652,2,0.0356785851369648,8,0.3212558893355818,1
106,10965.26621649582,95.89325784795778,0.7888796869901644,86.05601434803667,12,0.0544936948976096,3,0.4149907712133627,1
128,19607.00620035724,89.12633641101925,2.9206536407054857,81.3961913675918,15,0.0333997706088169,9,0.4696951329683373,1
132,13162.979937555534,83.41536520006673,3.734550656690115,78.37385485309366,10,0.0309167234755658,2,0.1652540458303221,1
745,9128.587715555124,85.34419790972149,1.4689873738792918,96.30523813338829,19,0.0281664089582712,9,0.2711497934862538,1
978,15641.582969509622,90.18226770375044,3.748593082965368,66.71515604331385,15,0.0227791821809361,6,0.2732841606858435,1
178,9072.380038140667,82.9490783485227,4.147995980675805,60.38665066760729,19,0.084890456255563,8,0.2417889001753417,1
558,18563.649371113475,92.23311351292028,2.353538652629501,62.93265808483062,1,0.0923689129400592,1,0.1035623466206559,1
669,10620.829557610648,91.31494613102292,3.858886547798472,68.93485751309476,3,0.0700169448156328,5,0.426388843111238,1
637,13248.02844164308,94.29404632764516,2.318134776478069,61.33142197053828,3,0.0029999512765076,4,0.1446237286215611,1
581,5758.596557363433,98.75409230758736,3.55257783254759,80.11374842572542,16,0.0786233195129001,0,0.4981922391687036,1
529,11391.81856928346,98.24509122202312,3.937986721937944,72.56361820934312,0,0.0531939841115365,6,0.4091833967644727,1
837,17485.453094914927,98.92151236137664,4.963669782386498,67.21932032272531,0,0.0758110087883606,0,0.3320040070426058,1
384,17084.73208045013,84.89431194047401,2.0542849792861824,90.00336299794648,4,0.0437338373662829,9,0.161842567096639,0
615,8364.778382802893,82.63130613278709,2.349683512585752,68.1780530493012,21,0.0041281914888519,8,0.3061571885572988,1
198,8391.18606515844,86.04553400992897,1.245290267345771,87.50420403975173,11,0.0681744985876798,3,0.2044434963431235,1
496,17259.57968319855,97.9017034553263,1.4183287628081311,73.97059623390555,5,0.0444128492528726,7,0.2009290098172278,1
588,18955.97630253988,99.44106949246977,3.6202775116927,80.47311042650219,5,0.0874043495545246,0,0.4318116997529941,1
138,6430.413819095053,97.18649902140952,4.626705155695142,97.3546815940528,16,0.0738137936821427,4,0.2522577695837739,1
370,11750.87959139338,82.20035442255087,2.2757222824755825,61.494065392632514,21,0.0359561747777809,2,0.2802895213563217,1
986,10061.814184463434,98.94855996119584,1.3093000107599355,80.01058029909848,12,0.0724081959783818,3,0.4371858951120473,1
896,18060.32683186159,88.46716054701572,1.7829477472234734,94.17691841310472,7,0.049520859944953,3,0.135116250287537,1
256,6252.873720200281,80.18620581524708,2.5477326716366235,83.51896993481394,23,0.0199443952259545,7,0.3378471412364198,1
174,8166.889138370561,88.84787481496387,1.8079264821441576,71.07482067860627,11,0.0419886319440221,9,0.3312862725492151,1
983,16287.025063797417,80.92138339350936,1.5511058740483985,75.90724540580138,14,0.0222562394508645,9,0.2700858277066701,1
899,5769.407734718234,90.87755842322235,3.811930199406858,87.21062514914298,18,0.0004976519938377,2,0.4319098565696372,1
229,12388.030710714338,86.77108054874103,0.5353021455828044,95.63247577255213,20,0.0246795773589145,0,0.4771560245342771,1
786,11631.6055201958,89.46869867188097,2.926537373014174,61.64265494986447,19,0.020952132590825,4,0.2861343447654443,1
183,10016.01768483123,92.26340721486234,4.071950631633893,62.861552875615054,16,0.0004336908686901,1,0.2824588203993599,1
121,10918.584729783855,97.3760219163564,1.698027288428607,73.0020609443835,8,0.0783925368100217,5,0.3008254918682979,1
558,12949.108803953495,93.23803152943856,3.214811797754078,69.31118737749915,20,0.0076984938170852,3,0.3892496123332246,1
638,7420.510375825746,88.6809773695636,3.51005047528378,70.59723544889624,17,0.0449059073938882,8,0.3672241162795849,1
806,13579.938174253892,96.3885570734073,3.447611133822905,68.85079994503523,1,0.0417883175697064,6,0.1891339796827548,1
948,17081.484939499795,98.11164275146264,2.5063233538942296,67.83300195420631,10,0.0181408117305543,1,0.1255581394397373,1
481,16402.413946852386,82.39519932864394,2.0596009454410065,65.22495867477167,22,0.0966868506537381,6,0.4797016519267157,1
847,7308.498570406606,90.63865955105582,4.261658328625161,97.35816527180953,19,0.0603733604926858,9,0.2044279038934817,1
539,7238.742046122108,85.69023919484889,3.913006806499389,65.76757855624612,16,0.0813513045724835,7,0.3554386738762367,1
703,9022.6155161737,80.94122395753895,1.9456482803626065,68.17615099062145,20,0.049614055723495,2,0.4313752010974889,1
120,10416.12089511556,93.3709339022797,0.9635863749899274,69.85062895923143,17,0.0722811917372913,2,0.2201107002188745,1
402,11126.83372112724,97.2554155491845,0.8231339545046114,97.32059492521682,14,0.0969779208311758,1,0.3541733654627715,1
968,15195.45825250018,83.25805308954789,0.9242419005452124,90.2285653440434,6,0.0348405413803101,0,0.1431600964596899,1
183,5850.206482487531,96.248273152478,3.1229121253641927,91.5879772126206,15,0.0504263852709945,2,0.4879725777502642,1
873,5520.090563390996,97.06791467073884,0.7324797912304536,64.19033038153992,0,0.0514536898692006,9,0.1232633100202503,1
758,10878.658444158636,98.28680885332967,2.0161709373381727,93.45239500062686,17,0.0991994816324138,6,0.2752698695363905,1
552,15457.455382069707,85.30570178172104,3.889398658614032,76.32772327269672,21,0.0233099146392213,8,0.3147276968240093,1
486,7901.530144347238,98.0790613037978,1.8245667493192013,70.51292104849554,7,0.0675307508587078,8,0.4161927114653456,1
606,14622.567218843777,86.41325509472864,3.934886347310584,83.03000334081241,6,0.0138229678455692,5,0.1484514068289685,1
356,8897.422069104492,91.04676026911004,3.8546016719317486,92.88731623266936,1,0.0927073532054248,5,0.2763231895420706,1
669,18291.291632202745,81.01014941664565,1.6062220968494734,91.14608604299636,11,0.0590381919001698,4,0.2198846278173809,1
991,18435.34916399925,80.87762176737488,3.7796998104173545,95.59989930324528,15,0.085941152703947,1,0.224804286277336,1
626,9459.308064219898,94.40746425464404,3.864994872224453,97.12528744061775,8,0.0895241544339507,6,0.4115151664261004,1
261,8449.906309448608,88.88959955955582,2.288542665501621,69.52488285710999,19,0.0557109912104147,0,0.1021843780127332,1
262,11169.55958099347,85.12584750738435,1.446892176836832,76.95431576677086,10,0.0682007271238198,5,0.3996334565343865,0
931,8607.973777702231,83.8082699204982,2.845718631013411,60.5851415682028,14,0.069872064002891,3,0.4241593720492425,1
892,15085.757649375557,93.39906981718435,4.646289146000884,95.1728663706024,2,0.0460480823508758,2,0.4605448975368276,1
891,17390.970268224282,80.0080308805068,3.3782752959442788,66.1828860589907,22,0.0434838247302664,0,0.3507527212921933,1
623,15096.381963668257,96.1178233839371,1.2781512393226753,94.45899249370775,20,0.0186188218978142,5,0.2333821313088965,1
885,17365.256708740242,81.58499212259858,3.57240616130084,73.17549287946386,12,0.0383914560501209,6,0.2708938930195482,1
370,10954.882433112112,83.82979229816239,2.422413622768256,74.72534359924553,20,0.0990756940545554,0,0.4878944329149717,1
591,7344.754560632913,87.7247279059818,3.1618795880991786,61.56529017935438,12,0.0269861577118485,0,0.4524747305743409,1
307,16069.264210963882,89.69717479432207,3.8032881576039856,73.07515159061279,1,0.0762440908676103,6,0.2854103636397768,1
638,10407.117577123308,87.09990231627884,2.817263081815001,95.53454731205056,5,0.0059347470056638,5,0.477225202844369,0
683,15069.062378436987,86.41424329968588,4.162927885579888,61.02189604486416,5,0.0467468797407658,6,0.4291819501625836,1
159,9059.659129726486,99.27832024146376,3.749700106924825,76.25309892186901,11,0.0058410131917145,7,0.4604359446639179,1
529,6218.44452210009,92.83159362486788,3.267830030083298,61.25598519250965,3,0.0475799933807898,7,0.3731908938303684,1
756,19888.72693231645,80.46865910734776,1.1785676712455817,74.8369370043626,4,0.0027552460809376,8,0.443061617384798,1
704,7343.022618958989,88.60351816888627,4.261770999102057,66.90562563121165,22,0.0613294771483904,8,0.4567064565337303,1
408,19826.314909452216,97.5001739948794,4.7115751339391725,70.08873573073488,7,0.058650909997888,6,0.1368066338162685,1
619,19659.19898849671,86.02912372821336,1.1163430571418267,95.10393492645676,5,0.0797843222630355,8,0.4860867906642634,0
690,16907.271558620596,81.89112689548776,2.697085082450437,77.44196882487564,20,0.0583286202201347,5,0.2334452395056253,1
126,14891.344431229963,95.16769543179836,1.66499933886727,70.95191965607648,2,0.0925999162351073,8,0.2759598038333422,1
785,13667.105753766273,92.12027663872162,3.895354883415041,83.57353511802191,22,0.0783104614074356,1,0.4167615036771261,1
661,17991.523180667522,91.40625015653008,3.7473333620211497,65.68427839330329,7,0.0132656520322289,1,0.365958522228999,1
298,9341.592824292318,81.07153119214816,1.1339830425667945,70.37566429683423,18,0.026547318830609,5,0.4572239649744229,1
486,12015.218187273156,82.80998019591034,4.446622720677367,81.84991870411554,20,0.0026230597768793,2,0.2602295003107089,1
448,14290.84954049753,92.45098792426228,1.3143787879010105,69.50092167392276,10,0.0386134001572807,1,0.2493152654704634,1
792,11167.857138042367,84.15647682917671,4.087665615416483,87.16510949603493,17,0.050953625376945,7,0.1126755398165278,1
635,11412.29681135402,90.08140159496848,2.556411618326022,79.6596520903809,9,0.0945946248782066,6,0.2850901506678632,0
927,9954.270012531266,90.89763372058786,1.9772253210116808,90.87956281018764,19,0.0522267432281818,7,0.3896283081316435,1
477,13463.47725026804,85.67014380541879,1.2120766820339608,97.92978142889874,11,0.0781028041942947,5,0.2204714870504864,1
998,17758.617920226738,98.96850311082986,1.2542641526598324,64.63219557389631,19,0.0268024012592901,8,0.2850906054695366,1
657,8022.925670094693,96.84928213671152,3.478507496154051,73.38660039938179,7,0.0153158437258831,8,0.1877591073941112,1
626,19016.49558130162,94.44747015265597,2.976936745762042,72.78196251513626,18,0.0810836253826252,1,0.4091151223485842,1
252,15336.314806223443,81.55987732818818,1.0493843974305472,66.04731677349017,20,0.0247425145374591,9,0.1242046245364588,1
833,17349.098190200453,82.1226003861804,1.0071403719724634,92.41212549333883,15,0.0871335117671106,4,0.3821532220001993,1
305,13342.860389450174,89.85562691729912,0.8253975864775616,90.3951481615516,20,0.0169849875691963,8,0.2515760046979934,1
554,16692.750521360955,83.21426698381971,3.846953063180949,79.37701883337596,17,0.0851586541015107,2,0.1166384277548483,1
372,5243.0059600920085,99.56530927058948,3.7034693835318016,81.51083111178438,8,0.077284758007445,4,0.4413878349167143,1
993,17275.706371693028,83.17040468054819,0.7629394588455882,62.38176552009985,3,0.0611220673140603,7,0.2950887452724661,1
335,5602.082886280497,89.74935670927948,3.0212153401863784,82.22029409308183,8,0.0850220677822616,1,0.3397275878464516,1
951,18348.700645442936,87.28242113683011,0.8810426985921045,91.65366096078546,1,0.0330710117882461,5,0.3928122766097828,1
839,19879.44120857965,92.78772842908197,4.566855967740238,82.95310294335428,8,0.0166034145665387,3,0.3620297732004754,1
620,9411.011932651669,82.5807281777885,4.582028386310596,70.61225480481676,8,0.0157040675104455,5,0.3923427483258447,1
777,8154.778344286905,88.60632856084781,3.642048454159085,86.70193089337349,17,0.0270358913815704,2,0.4049126738311431,1
930,16480.45045787061,85.49410065614288,4.667850146477525,74.45953719860991,10,0.0446227132180052,5,0.3356606122258443,1
825,8795.3951138038,97.75503049343376,4.151538636861607,81.79493137142941,12,0.0876022865081226,6,0.2462551323631027,1
600,17983.43574758305,80.8117142426939,4.2284235916717225,79.502614531157,5,0.0089535652157736,9,0.197256859886537,1
216,6542.638882362151,98.2745498801292,3.0636853275647,75.24700003860721,8,0.0915242044434749,2,0.4611612946611149,1
485,6889.327945690374,96.65988277106,1.877266391972792,88.7551192157654,15,0.0925494710340086,4,0.4879699378552881,1
443,19687.273326509232,85.95141432881631,1.4800960180238971,95.35504447943526,3,0.0727236390669293,7,0.2430651020392835,0
683,15107.58347405007,95.78581309354207,1.972400099175181,60.208500739077,1,0.0900283613625946,1,0.1449242916289201,1
494,17703.308366434292,80.62427120677495,3.32822943540078,97.3446607692147,6,0.0769986630177962,6,0.1890149308465725,1
163,9864.94066027277,99.33731100586787,1.2769544112457951,80.460605443329,14,0.0528300965155753,0,0.3682669383948759,1
816,15147.256242809066,90.5318988517958,1.6638810648679472,88.0292752145306,5,0.0600750226225944,6,0.1691733479833323,1
820,13913.627409628958,86.0656205213089,2.60627388257959,94.22498264703508,10,0.0628224476477582,0,0.4120489092243953,1
171,14047.251801844204,87.25166425189354,1.54872544336077,78.6841476925708,19,0.012689328098311,3,0.4692120959498854,1
